date,Firm,Sample,Turnout,Lead,name,value
2002-12-17,opinacadenaser,1000,NA,3.0,psoe,42
2002-12-17,opinacadenaser,1000,NA,3.0,iu,5
2002-12-17,opinacadenaser,1000,NA,3.0,ciu,4
2002-12-17,opinacadenaser,1000,NA,3.0,pnv,1.5
2002-12-17,opinacadenaser,1000,NA,3.0,bng,NA
2002-12-17,opinacadenaser,1000,NA,3.0,cc,NA
2002-12-17,opinacadenaser,1000,NA,3.0,erc,NA
2002-12-11,sigmadoselmundo,1000,NA,2.9,pp,41.7
2002-12-11,sigmadoselmundo,1000,NA,2.9,psoe,38.8
2002-12-11,sigmadoselmundo,1000,NA,2.9,iu,4.7
2002-12-11,sigmadoselmundo,1000,NA,2.9,ciu,3.7
2002-12-11,sigmadoselmundo,1000,NA,2.9,pnv,1.4
2002-12-11,sigmadoselmundo,1000,NA,2.9,bng,NA
2002-12-11,sigmadoselmundo,1000,NA,2.9,cc,NA
2002-12-11,sigmadoselmundo,1000,NA,2.9,erc,NA
2002-12-04,opinacadenaser,1000,NA,Tie,pp,41
2002-12-04,opinacadenaser,1000,NA,Tie,psoe,41
2002-12-04,opinacadenaser,1000,NA,Tie,iu,5
2002-12-04,opinacadenaser,1000,NA,Tie,ciu,4
2002-12-04,opinacadenaser,1000,NA,Tie,pnv,1.5
2002-12-04,opinacadenaser,1000,NA,Tie,bng,NA
2002-12-04,opinacadenaser,1000,NA,Tie,cc,NA
2002-12-04,opinacadenaser,1000,NA,Tie,erc,NA
2002-11-25,lavanguardia,NA,NA,1.4,pp,38.6
2002-11-25,lavanguardia,NA,NA,1.4,psoe,40
2002-11-25,lavanguardia,NA,NA,1.4,iu,NA
2002-11-25,lavanguardia,NA,NA,1.4,ciu,NA
2002-11-25,lavanguardia,NA,NA,1.4,pnv,NA
2002-11-25,lavanguardia,NA,NA,1.4,bng,NA
2002-11-25,lavanguardia,NA,NA,1.4,cc,NA
2002-11-25,lavanguardia,NA,NA,1.4,erc,NA
2002-11-25,gallup,2018,70,0.8,pp,40.6
2002-11-25,gallup,2018,70,0.8,psoe,39.8
2002-11-25,gallup,2018,70,0.8,iu,5.4
2002-11-25,gallup,2018,70,0.8,ciu,3.3
2002-11-25,gallup,2018,70,0.8,pnv,1.2
2002-11-25,gallup,2018,70,0.8,bng,NA
2002-11-25,gallup,2018,70,0.8,cc,NA
2002-11-25,gallup,2018,70,0.8,erc,NA
2002-11-24,opinaelpas,1000,NA,Tie,pp,40
2002-11-24,opinaelpas,1000,NA,Tie,psoe,40
2002-11-24,opinaelpas,1000,NA,Tie,iu,5
2002-11-24,opinaelpas,1000,NA,Tie,ciu,4.5
2002-11-24,opinaelpas,1000,NA,Tie,pnv,1.8
2002-11-24,opinaelpas,1000,NA,Tie,bng,NA
2002-11-24,opinaelpas,1000,NA,Tie,cc,NA
2002-11-24,opinaelpas,1000,NA,Tie,erc,NA
2002-11-20,opinacadenaser,1000,NA,2.0,pp,42
2002-11-20,opinacadenaser,1000,NA,2.0,psoe,40
2002-11-20,opinacadenaser,1000,NA,2.0,iu,5
2002-11-20,opinacadenaser,1000,NA,2.0,ciu,4.8
2002-11-20,opinacadenaser,1000,NA,2.0,pnv,1.5
2002-11-20,opinacadenaser,1000,NA,2.0,bng,NA
2002-11-20,opinacadenaser,1000,NA,2.0,cc,NA
2002-11-20,opinacadenaser,1000,NA,2.0,erc,NA
2002-11-08,sigmadoselmundo,3400,NA,3.5,pp,41.9
2002-11-08,sigmadoselmundo,3400,NA,3.5,psoe,38.4
2002-11-08,sigmadoselmundo,3400,NA,3.5,iu,4.6
2002-11-08,sigmadoselmundo,3400,NA,3.5,ciu,4
2002-11-08,sigmadoselmundo,3400,NA,3.5,pnv,1.4
2002-11-08,sigmadoselmundo,3400,NA,3.5,bng,NA
2002-11-08,sigmadoselmundo,3400,NA,3.5,cc,NA
2002-11-08,sigmadoselmundo,3400,NA,3.5,erc,NA
2002-11-06,opinacadenaser,1000,NA,Tie,pp,41
2002-11-06,opinacadenaser,1000,NA,Tie,psoe,41
2002-11-06,opinacadenaser,1000,NA,Tie,iu,5
2002-11-06,opinacadenaser,1000,NA,Tie,ciu,4
2002-11-06,opinacadenaser,1000,NA,Tie,pnv,1.8
2002-11-06,opinacadenaser,1000,NA,Tie,bng,NA
2002-11-06,opinacadenaser,1000,NA,Tie,cc,NA
2002-11-06,opinacadenaser,1000,NA,Tie,erc,NA
2002-10-29,opinaelpas,NA,NA,Tie,pp,41
2002-10-29,opinaelpas,NA,NA,Tie,psoe,41
2002-10-29,opinaelpas,NA,NA,Tie,iu,5.2
2002-10-29,opinaelpas,NA,NA,Tie,ciu,4
2002-10-29,opinaelpas,NA,NA,Tie,pnv,1.7
2002-10-29,opinaelpas,NA,NA,Tie,bng,NA
2002-10-29,opinaelpas,NA,NA,Tie,cc,NA
2002-10-29,opinaelpas,NA,NA,Tie,erc,NA
2002-10-24,gallup,2018,69.4,5.5,pp,42.7
2002-10-24,gallup,2018,69.4,5.5,psoe,37.2
2002-10-24,gallup,2018,69.4,5.5,iu,5.1
2002-10-24,gallup,2018,69.4,5.5,ciu,3.8
2002-10-24,gallup,2018,69.4,5.5,pnv,1.4
2002-10-24,gallup,2018,69.4,5.5,bng,NA
2002-10-24,gallup,2018,69.4,5.5,cc,NA
2002-10-24,gallup,2018,69.4,5.5,erc,NA
2002-10-23,opinacadenaser,1000,NA,1.5,pp,41
2002-10-23,opinacadenaser,1000,NA,1.5,psoe,39.5
2002-10-23,opinacadenaser,1000,NA,1.5,iu,5.1
2002-10-23,opinacadenaser,1000,NA,1.5,ciu,4
2002-10-23,opinacadenaser,1000,NA,1.5,pnv,1.5
2002-10-23,opinacadenaser,1000,NA,1.5,bng,NA
2002-10-23,opinacadenaser,1000,NA,1.5,cc,NA
2002-10-23,opinacadenaser,1000,NA,1.5,erc,NA
2002-10-21,ibecomlarazn,NA,NA,4.8,pp,43.5
2002-10-21,ibecomlarazn,NA,NA,4.8,psoe,38.7
2002-10-21,ibecomlarazn,NA,NA,4.8,iu,2.9
2002-10-21,ibecomlarazn,NA,NA,4.8,ciu,3.1
2002-10-21,ibecomlarazn,NA,NA,4.8,pnv,1.1
2002-10-21,ibecomlarazn,NA,NA,4.8,bng,NA
2002-10-21,ibecomlarazn,NA,NA,4.8,cc,NA
2002-10-21,ibecomlarazn,NA,NA,4.8,erc,NA
2002-10-21,cis,2489,74.6,4.2,pp,41.5
2002-10-21,cis,2489,74.6,4.2,psoe,37.3
2002-10-21,cis,2489,74.6,4.2,iu,4.6
2002-10-21,cis,2489,74.6,4.2,ciu,3.7
2002-10-21,cis,2489,74.6,4.2,pnv,1.4
2002-10-21,cis,2489,74.6,4.2,bng,1.2
2002-10-21,cis,2489,74.6,4.2,cc,NA
2002-10-21,cis,2489,74.6,4.2,erc,NA
2002-10-14,sigmadoselmundo,NA,NA,3.9,pp,41.8
2002-10-14,sigmadoselmundo,NA,NA,3.9,psoe,37.9
2002-10-14,sigmadoselmundo,NA,NA,3.9,iu,5
2002-10-14,sigmadoselmundo,NA,NA,3.9,ciu,4.2
2002-10-14,sigmadoselmundo,NA,NA,3.9,pnv,1.5
2002-10-14,sigmadoselmundo,NA,NA,3.9,bng,NA
2002-10-14,sigmadoselmundo,NA,NA,3.9,cc,NA
2002-10-14,sigmadoselmundo,NA,NA,3.9,erc,NA
2002-10-09,opinacadenaser,1000,NA,3.5,pp,42
2002-10-09,opinacadenaser,1000,NA,3.5,psoe,38.5
2002-10-09,opinacadenaser,1000,NA,3.5,iu,5
2002-10-09,opinacadenaser,1000,NA,3.5,ciu,4
2002-10-09,opinacadenaser,1000,NA,3.5,pnv,2
2002-10-09,opinacadenaser,1000,NA,3.5,bng,NA
2002-10-09,opinacadenaser,1000,NA,3.5,cc,NA
2002-10-09,opinacadenaser,1000,NA,3.5,erc,NA
2002-10-09,voxpblicaelperidico,1507,NA,3.7,pp,42.4
2002-10-09,voxpblicaelperidico,1507,NA,3.7,psoe,38.7
2002-10-09,voxpblicaelperidico,1507,NA,3.7,iu,4.8
2002-10-09,voxpblicaelperidico,1507,NA,3.7,ciu,3.3
2002-10-09,voxpblicaelperidico,1507,NA,3.7,pnv,1.2
2002-10-09,voxpblicaelperidico,1507,NA,3.7,bng,NA
2002-10-09,voxpblicaelperidico,1507,NA,3.7,cc,NA
2002-10-09,voxpblicaelperidico,1507,NA,3.7,erc,NA
2002-10-09,cis,10476,75.6,3.9,pp,41
2002-10-09,cis,10476,75.6,3.9,psoe,37.1
2002-10-09,cis,10476,75.6,3.9,iu,5.4
2002-10-09,cis,10476,75.6,3.9,ciu,4
2002-10-09,cis,10476,75.6,3.9,pnv,1.5
2002-10-09,cis,10476,75.6,3.9,bng,1.2
2002-10-09,cis,10476,75.6,3.9,cc,NA
2002-10-09,cis,10476,75.6,3.9,erc,NA
2002-10-03,intercampogets,NA,NA,5.0,pp,41.6
2002-10-03,intercampogets,NA,NA,5.0,psoe,36.6
2002-10-03,intercampogets,NA,NA,5.0,iu,5.6
2002-10-03,intercampogets,NA,NA,5.0,ciu,4.4
2002-10-03,intercampogets,NA,NA,5.0,pnv,1.5
2002-10-03,intercampogets,NA,NA,5.0,bng,NA
2002-10-03,intercampogets,NA,NA,5.0,cc,NA
2002-10-03,intercampogets,NA,NA,5.0,erc,NA
2002-09-29,opinaelpas,NA,NA,3.0,pp,42
2002-09-29,opinaelpas,NA,NA,3.0,psoe,39
2002-09-29,opinaelpas,NA,NA,3.0,iu,4.5
2002-09-29,opinaelpas,NA,NA,3.0,ciu,3.8
2002-09-29,opinaelpas,NA,NA,3.0,pnv,1.6
2002-09-29,opinaelpas,NA,NA,3.0,bng,0.9
2002-09-29,opinaelpas,NA,NA,3.0,cc,0.9
2002-09-29,opinaelpas,NA,NA,3.0,erc,1
2002-09-25,opinacadenaser,1000,NA,2.0,pp,41
2002-09-25,opinacadenaser,1000,NA,2.0,psoe,39
2002-09-25,opinacadenaser,1000,NA,2.0,iu,5
2002-09-25,opinacadenaser,1000,NA,2.0,ciu,4
2002-09-25,opinacadenaser,1000,NA,2.0,pnv,2
2002-09-25,opinacadenaser,1000,NA,2.0,bng,NA
2002-09-25,opinacadenaser,1000,NA,2.0,cc,NA
2002-09-25,opinacadenaser,1000,NA,2.0,erc,NA
2002-09-13,ipsosecoabc,2010,NA,3.1,pp,40.7
2002-09-13,ipsosecoabc,2010,NA,3.1,psoe,37.6
2002-09-13,ipsosecoabc,2010,NA,3.1,iu,5.7
2002-09-13,ipsosecoabc,2010,NA,3.1,ciu,4
2002-09-13,ipsosecoabc,2010,NA,3.1,pnv,1.5
2002-09-13,ipsosecoabc,2010,NA,3.1,bng,1.4
2002-09-13,ipsosecoabc,2010,NA,3.1,cc,NA
2002-09-13,ipsosecoabc,2010,NA,3.1,erc,NA
2002-09-10,opinacadenaser,1000,NA,2.5,pp,42
2002-09-10,opinacadenaser,1000,NA,2.5,psoe,39.5
2002-09-10,opinacadenaser,1000,NA,2.5,iu,5
2002-09-10,opinacadenaser,1000,NA,2.5,ciu,4
2002-09-10,opinacadenaser,1000,NA,2.5,pnv,1.7
2002-09-10,opinacadenaser,1000,NA,2.5,bng,NA
2002-09-10,opinacadenaser,1000,NA,2.5,cc,NA
2002-09-10,opinacadenaser,1000,NA,2.5,erc,NA
2002-08-27,opinacadenaser,1000,NA,Tie,pp,41
2002-08-27,opinacadenaser,1000,NA,Tie,psoe,41
2002-08-27,opinacadenaser,1000,NA,Tie,iu,5.5
2002-08-27,opinacadenaser,1000,NA,Tie,ciu,4
2002-08-27,opinacadenaser,1000,NA,Tie,pnv,1.8
2002-08-27,opinacadenaser,1000,NA,Tie,bng,NA
2002-08-27,opinacadenaser,1000,NA,Tie,cc,NA
2002-08-27,opinacadenaser,1000,NA,Tie,erc,NA
2002-08-23,gallup,2008,68,4.1,pp,42.1
2002-08-23,gallup,2008,68,4.1,psoe,38
2002-08-23,gallup,2008,68,4.1,iu,5.5
2002-08-23,gallup,2008,68,4.1,ciu,3.1
2002-08-23,gallup,2008,68,4.1,pnv,1.4
2002-08-23,gallup,2008,68,4.1,bng,NA
2002-08-23,gallup,2008,68,4.1,cc,NA
2002-08-23,gallup,2008,68,4.1,erc,NA
2002-07-29,gallup,2013,67.8,4.5,pp,42.5
2002-07-29,gallup,2013,67.8,4.5,psoe,38
2002-07-29,gallup,2013,67.8,4.5,iu,5.7
2002-07-29,gallup,2013,67.8,4.5,ciu,3.4
2002-07-29,gallup,2013,67.8,4.5,pnv,1.4
2002-07-29,gallup,2013,67.8,4.5,bng,NA
2002-07-29,gallup,2013,67.8,4.5,cc,NA
2002-07-29,gallup,2013,67.8,4.5,erc,NA
2002-07-21,cis,2482,74,4.7,pp,41
2002-07-21,cis,2482,74,4.7,psoe,36.3
2002-07-21,cis,2482,74,4.7,iu,5
2002-07-21,cis,2482,74,4.7,ciu,4.2
2002-07-21,cis,2482,74,4.7,pnv,1.4
2002-07-21,cis,2482,74,4.7,bng,1.2
2002-07-21,cis,2482,74,4.7,cc,NA
2002-07-21,cis,2482,74,4.7,erc,NA
2002-07-14,sigmadoselmundo,NA,NA,7.1,pp,43.3
2002-07-14,sigmadoselmundo,NA,NA,7.1,psoe,36.2
2002-07-14,sigmadoselmundo,NA,NA,7.1,iu,5.7
2002-07-14,sigmadoselmundo,NA,NA,7.1,ciu,3.9
2002-07-14,sigmadoselmundo,NA,NA,7.1,pnv,1.5
2002-07-14,sigmadoselmundo,NA,NA,7.1,bng,NA
2002-07-14,sigmadoselmundo,NA,NA,7.1,cc,NA
2002-07-14,sigmadoselmundo,NA,NA,7.1,erc,NA
2002-06-30,lavanguardia,2494,NA,2.4,pp,39.2
2002-06-30,lavanguardia,2494,NA,2.4,psoe,36.8
2002-06-30,lavanguardia,2494,NA,2.4,iu,6.3
2002-06-30,lavanguardia,2494,NA,2.4,ciu,3.5
2002-06-30,lavanguardia,2494,NA,2.4,pnv,NA
2002-06-30,lavanguardia,2494,NA,2.4,bng,NA
2002-06-30,lavanguardia,2494,NA,2.4,cc,NA
2002-06-30,lavanguardia,2494,NA,2.4,erc,NA
2002-06-27,opinacadenaser,1000,NA,1.0,pp,41
2002-06-27,opinacadenaser,1000,NA,1.0,psoe,40
2002-06-27,opinacadenaser,1000,NA,1.0,iu,5
2002-06-27,opinacadenaser,1000,NA,1.0,ciu,4
2002-06-27,opinacadenaser,1000,NA,1.0,pnv,2
2002-06-27,opinacadenaser,1000,NA,1.0,bng,NA
2002-06-27,opinacadenaser,1000,NA,1.0,cc,NA
2002-06-27,opinacadenaser,1000,NA,1.0,erc,NA
2002-06-26,voxpblicaelperidico,1504,NA,3.2,pp,41.9
2002-06-26,voxpblicaelperidico,1504,NA,3.2,psoe,38.7
2002-06-26,voxpblicaelperidico,1504,NA,3.2,iu,5.9
2002-06-26,voxpblicaelperidico,1504,NA,3.2,ciu,3.1
2002-06-26,voxpblicaelperidico,1504,NA,3.2,pnv,1.1
2002-06-26,voxpblicaelperidico,1504,NA,3.2,bng,NA
2002-06-26,voxpblicaelperidico,1504,NA,3.2,cc,NA
2002-06-26,voxpblicaelperidico,1504,NA,3.2,erc,NA
2002-06-24,gallup,2016,68.3,5.9,pp,42.7
2002-06-24,gallup,2016,68.3,5.9,psoe,36.8
2002-06-24,gallup,2016,68.3,5.9,iu,5.7
2002-06-24,gallup,2016,68.3,5.9,ciu,4.2
2002-06-24,gallup,2016,68.3,5.9,pnv,1.6
2002-06-24,gallup,2016,68.3,5.9,bng,NA
2002-06-24,gallup,2016,68.3,5.9,cc,NA
2002-06-24,gallup,2016,68.3,5.9,erc,NA
2002-06-21,opinacadenaser,NA,NA,1.5,pp,41
2002-06-21,opinacadenaser,NA,NA,1.5,psoe,39.5
2002-06-21,opinacadenaser,NA,NA,1.5,iu,5
2002-06-21,opinacadenaser,NA,NA,1.5,ciu,4.5
2002-06-21,opinacadenaser,NA,NA,1.5,pnv,2
2002-06-21,opinacadenaser,NA,NA,1.5,bng,NA
2002-06-21,opinacadenaser,NA,NA,1.5,cc,NA
2002-06-21,opinacadenaser,NA,NA,1.5,erc,NA
2002-06-05,opinacadenaser,1000,NA,2.0,pp,41
2002-06-05,opinacadenaser,1000,NA,2.0,psoe,39
2002-06-05,opinacadenaser,1000,NA,2.0,iu,5
2002-06-05,opinacadenaser,1000,NA,2.0,ciu,4.5
2002-06-05,opinacadenaser,1000,NA,2.0,pnv,2.5
2002-06-05,opinacadenaser,1000,NA,2.0,bng,NA
2002-06-05,opinacadenaser,1000,NA,2.0,cc,NA
2002-06-05,opinacadenaser,1000,NA,2.0,erc,NA
2002-05-26,lavanguardia,2496,NA,3.1,pp,40
2002-05-26,lavanguardia,2496,NA,3.1,psoe,36.9
2002-05-26,lavanguardia,2496,NA,3.1,iu,6.6
2002-05-26,lavanguardia,2496,NA,3.1,ciu,4.1
2002-05-26,lavanguardia,2496,NA,3.1,pnv,NA
2002-05-26,lavanguardia,2496,NA,3.1,bng,NA
2002-05-26,lavanguardia,2496,NA,3.1,cc,NA
2002-05-26,lavanguardia,2496,NA,3.1,erc,NA
2002-05-22,opinacadenaser,1000,NA,1.0,pp,41
2002-05-22,opinacadenaser,1000,NA,1.0,psoe,40
2002-05-22,opinacadenaser,1000,NA,1.0,iu,5
2002-05-22,opinacadenaser,1000,NA,1.0,ciu,4.5
2002-05-22,opinacadenaser,1000,NA,1.0,pnv,2
2002-05-22,opinacadenaser,1000,NA,1.0,bng,NA
2002-05-22,opinacadenaser,1000,NA,1.0,cc,NA
2002-05-22,opinacadenaser,1000,NA,1.0,erc,NA
2002-05-22,gallup,2010,70.2,4.7,pp,42.3
2002-05-22,gallup,2010,70.2,4.7,psoe,37.6
2002-05-22,gallup,2010,70.2,4.7,iu,5.3
2002-05-22,gallup,2010,70.2,4.7,ciu,3.6
2002-05-22,gallup,2010,70.2,4.7,pnv,1.5
2002-05-22,gallup,2010,70.2,4.7,bng,NA
2002-05-22,gallup,2010,70.2,4.7,cc,NA
2002-05-22,gallup,2010,70.2,4.7,erc,NA
2002-05-08,opinacadenaser,1000,NA,2.0,pp,41
2002-05-08,opinacadenaser,1000,NA,2.0,psoe,39
2002-05-08,opinacadenaser,1000,NA,2.0,iu,5
2002-05-08,opinacadenaser,1000,NA,2.0,ciu,4.5
2002-05-08,opinacadenaser,1000,NA,2.0,pnv,2
2002-05-08,opinacadenaser,1000,NA,2.0,bng,NA
2002-05-08,opinacadenaser,1000,NA,2.0,cc,NA
2002-05-08,opinacadenaser,1000,NA,2.0,erc,NA
2002-05-03,sigmadoselmundo,NA,NA,6.0,pp,43.2
2002-05-03,sigmadoselmundo,NA,NA,6.0,psoe,37.2
2002-05-03,sigmadoselmundo,NA,NA,6.0,iu,4.7
2002-05-03,sigmadoselmundo,NA,NA,6.0,ciu,3.5
2002-05-03,sigmadoselmundo,NA,NA,6.0,pnv,1.5
2002-05-03,sigmadoselmundo,NA,NA,6.0,bng,NA
2002-05-03,sigmadoselmundo,NA,NA,6.0,cc,NA
2002-05-03,sigmadoselmundo,NA,NA,6.0,erc,NA
2002-04-24,opinacadenaser,1000,NA,3.0,pp,42
2002-04-24,opinacadenaser,1000,NA,3.0,psoe,39
2002-04-24,opinacadenaser,1000,NA,3.0,iu,5
2002-04-24,opinacadenaser,1000,NA,3.0,ciu,4.5
2002-04-24,opinacadenaser,1000,NA,3.0,pnv,2
2002-04-24,opinacadenaser,1000,NA,3.0,bng,NA
2002-04-24,opinacadenaser,1000,NA,3.0,cc,NA
2002-04-24,opinacadenaser,1000,NA,3.0,erc,NA
2002-04-23,gallup,2017,68.2,4.2,pp,41.8
2002-04-23,gallup,2017,68.2,4.2,psoe,37.6
2002-04-23,gallup,2017,68.2,4.2,iu,5
2002-04-23,gallup,2017,68.2,4.2,ciu,4.2
2002-04-23,gallup,2017,68.2,4.2,pnv,1.7
2002-04-23,gallup,2017,68.2,4.2,bng,NA
2002-04-23,gallup,2017,68.2,4.2,cc,NA
2002-04-23,gallup,2017,68.2,4.2,erc,NA
2002-04-21,cis,2498,73.9,8.0,pp,42.4
2002-04-21,cis,2498,73.9,8.0,psoe,34.4
2002-04-21,cis,2498,73.9,8.0,iu,5.4
2002-04-21,cis,2498,73.9,8.0,ciu,4.4
2002-04-21,cis,2498,73.9,8.0,pnv,1.5
2002-04-21,cis,2498,73.9,8.0,bng,1.5
2002-04-21,cis,2498,73.9,8.0,cc,NA
2002-04-21,cis,2498,73.9,8.0,erc,NA
2002-04-17,voxpblicaelperidico,1510,NA,4.9,pp,42.5
2002-04-17,voxpblicaelperidico,1510,NA,4.9,psoe,37.6
2002-04-17,voxpblicaelperidico,1510,NA,4.9,iu,5.2
2002-04-17,voxpblicaelperidico,1510,NA,4.9,ciu,3.9
2002-04-17,voxpblicaelperidico,1510,NA,4.9,pnv,1.4
2002-04-17,voxpblicaelperidico,1510,NA,4.9,bng,NA
2002-04-17,voxpblicaelperidico,1510,NA,4.9,cc,NA
2002-04-17,voxpblicaelperidico,1510,NA,4.9,erc,NA
2002-04-10,opinacadenaser,1000,NA,3.5,pp,42
2002-04-10,opinacadenaser,1000,NA,3.5,psoe,38.5
2002-04-10,opinacadenaser,1000,NA,3.5,iu,5
2002-04-10,opinacadenaser,1000,NA,3.5,ciu,4.5
2002-04-10,opinacadenaser,1000,NA,3.5,pnv,2
2002-04-10,opinacadenaser,1000,NA,3.5,bng,NA
2002-04-10,opinacadenaser,1000,NA,3.5,cc,NA
2002-04-10,opinacadenaser,1000,NA,3.5,erc,NA
2002-03-27,gallup,2029,68.3,4.9,pp,41.8
2002-03-27,gallup,2029,68.3,4.9,psoe,36.9
2002-03-27,gallup,2029,68.3,4.9,iu,5.8
2002-03-27,gallup,2029,68.3,4.9,ciu,3.7
2002-03-27,gallup,2029,68.3,4.9,pnv,1.7
2002-03-27,gallup,2029,68.3,4.9,bng,NA
2002-03-27,gallup,2029,68.3,4.9,cc,NA
2002-03-27,gallup,2029,68.3,4.9,erc,NA
2002-03-26,opinacadenaser,1000,NA,4.0,pp,42
2002-03-26,opinacadenaser,1000,NA,4.0,psoe,38
2002-03-26,opinacadenaser,1000,NA,4.0,iu,5
2002-03-26,opinacadenaser,1000,NA,4.0,ciu,5
2002-03-26,opinacadenaser,1000,NA,4.0,pnv,2
2002-03-26,opinacadenaser,1000,NA,4.0,bng,NA
2002-03-26,opinacadenaser,1000,NA,4.0,cc,NA
2002-03-26,opinacadenaser,1000,NA,4.0,erc,NA
2002-03-12,opinacadenaser,1000,NA,3.0,pp,42
2002-03-12,opinacadenaser,1000,NA,3.0,psoe,39
2002-03-12,opinacadenaser,1000,NA,3.0,iu,5
2002-03-12,opinacadenaser,1000,NA,3.0,ciu,4.5
2002-03-12,opinacadenaser,1000,NA,3.0,pnv,2
2002-03-12,opinacadenaser,1000,NA,3.0,bng,NA
2002-03-12,opinacadenaser,1000,NA,3.0,cc,NA
2002-03-12,opinacadenaser,1000,NA,3.0,erc,NA
2002-02-27,opinacadenaser,1000,NA,5.5,pp,43.5
2002-02-27,opinacadenaser,1000,NA,5.5,psoe,38
2002-02-27,opinacadenaser,1000,NA,5.5,iu,5
2002-02-27,opinacadenaser,1000,NA,5.5,ciu,4.5
2002-02-27,opinacadenaser,1000,NA,5.5,pnv,1.7
2002-02-27,opinacadenaser,1000,NA,5.5,bng,NA
2002-02-27,opinacadenaser,1000,NA,5.5,cc,NA
2002-02-27,opinacadenaser,1000,NA,5.5,erc,NA
2002-02-27,gallup,2030,70.3,6.0,pp,43.1
2002-02-27,gallup,2030,70.3,6.0,psoe,37.1
2002-02-27,gallup,2030,70.3,6.0,iu,5
2002-02-27,gallup,2030,70.3,6.0,ciu,3.4
2002-02-27,gallup,2030,70.3,6.0,pnv,1.4
2002-02-27,gallup,2030,70.3,6.0,bng,NA
2002-02-27,gallup,2030,70.3,6.0,cc,NA
2002-02-27,gallup,2030,70.3,6.0,erc,NA
2002-02-13,opinacadenaser,1000,NA,4.5,pp,42.5
2002-02-13,opinacadenaser,1000,NA,4.5,psoe,38
2002-02-13,opinacadenaser,1000,NA,4.5,iu,5
2002-02-13,opinacadenaser,1000,NA,4.5,ciu,5
2002-02-13,opinacadenaser,1000,NA,4.5,pnv,1.7
2002-02-13,opinacadenaser,1000,NA,4.5,bng,NA
2002-02-13,opinacadenaser,1000,NA,4.5,cc,NA
2002-02-13,opinacadenaser,1000,NA,4.5,erc,NA
2002-02-05,voxpblicaelperidico,1506,NA,7.3,pp,44.1
2002-02-05,voxpblicaelperidico,1506,NA,7.3,psoe,36.8
2002-02-05,voxpblicaelperidico,1506,NA,7.3,iu,4.9
2002-02-05,voxpblicaelperidico,1506,NA,7.3,ciu,3.4
2002-02-05,voxpblicaelperidico,1506,NA,7.3,pnv,1.7
2002-02-05,voxpblicaelperidico,1506,NA,7.3,bng,NA
2002-02-05,voxpblicaelperidico,1506,NA,7.3,cc,NA
2002-02-05,voxpblicaelperidico,1506,NA,7.3,erc,NA
2002-01-31,cis,2498,74.3,9.7,pp,43.9
2002-01-31,cis,2498,74.3,9.7,psoe,34.2
2002-01-31,cis,2498,74.3,9.7,iu,5.8
2002-01-31,cis,2498,74.3,9.7,ciu,4
2002-01-31,cis,2498,74.3,9.7,pnv,1.5
2002-01-31,cis,2498,74.3,9.7,bng,1.2
2002-01-31,cis,2498,74.3,9.7,cc,NA
2002-01-31,cis,2498,74.3,9.7,erc,NA
2002-01-30,opinacadenaser,1000,NA,5.5,pp,43.5
2002-01-30,opinacadenaser,1000,NA,5.5,psoe,38
2002-01-30,opinacadenaser,1000,NA,5.5,iu,4.5
2002-01-30,opinacadenaser,1000,NA,5.5,ciu,4.5
2002-01-30,opinacadenaser,1000,NA,5.5,pnv,2
2002-01-30,opinacadenaser,1000,NA,5.5,bng,NA
2002-01-30,opinacadenaser,1000,NA,5.5,cc,NA
2002-01-30,opinacadenaser,1000,NA,5.5,erc,NA
2002-01-29,gallup,2031,70.1,6.4,pp,43.2
2002-01-29,gallup,2031,70.1,6.4,psoe,36.8
2002-01-29,gallup,2031,70.1,6.4,iu,5.4
2002-01-29,gallup,2031,70.1,6.4,ciu,3.5
2002-01-29,gallup,2031,70.1,6.4,pnv,1.6
2002-01-29,gallup,2031,70.1,6.4,bng,NA
2002-01-29,gallup,2031,70.1,6.4,cc,NA
2002-01-29,gallup,2031,70.1,6.4,erc,NA
2002-01-16,opinacadenaser,1000,NA,5.5,pp,43.5
2002-01-16,opinacadenaser,1000,NA,5.5,psoe,38
2002-01-16,opinacadenaser,1000,NA,5.5,iu,5
2002-01-16,opinacadenaser,1000,NA,5.5,ciu,5
2002-01-16,opinacadenaser,1000,NA,5.5,pnv,2
2002-01-16,opinacadenaser,1000,NA,5.5,bng,NA
2002-01-16,opinacadenaser,1000,NA,5.5,cc,NA
2002-01-16,opinacadenaser,1000,NA,5.5,erc,NA
2002-01-03,opinacadenaser,1000,NA,5.0,pp,43.5
2002-01-03,opinacadenaser,1000,NA,5.0,psoe,38.5
2002-01-03,opinacadenaser,1000,NA,5.0,iu,5
2002-01-03,opinacadenaser,1000,NA,5.0,ciu,4.5
2002-01-03,opinacadenaser,1000,NA,5.0,pnv,2
2002-01-03,opinacadenaser,1000,NA,5.0,bng,NA
2002-01-03,opinacadenaser,1000,NA,5.0,cc,NA
2002-01-03,opinacadenaser,1000,NA,5.0,erc,NA
2001-12-28,sigmadoselmundo,NA,NA,9.2,pp,44.7
2001-12-28,sigmadoselmundo,NA,NA,9.2,psoe,35.5
2001-12-28,sigmadoselmundo,NA,NA,9.2,iu,4.4
2001-12-28,sigmadoselmundo,NA,NA,9.2,ciu,3.6
2001-12-28,sigmadoselmundo,NA,NA,9.2,pnv,1.5
